_id;Country/Region;Lat;Long;Date;Confirmed;Deaths;Recovered;Active;iso_code;continent;location;date_1;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_tests;total_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;tests_per_case;positive_rate;tests_units;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy
5f65d70c7186c31f7a0d7128;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/16/20;761;false;true;49;false;false;9849;16;634;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7129;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/17/20;761;false;true;51;2;false;9849;12;660;25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d712a;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/18/20;761;false;false;51;false;false;9849;11;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d712b;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/19/20;761;false;false;51;false;false;9849;9;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d712c;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/20/20;761;false;false;51;false;false;9849;5;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d712d;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/21/20;762;true;false;51;false;false;9862;3;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d712e;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/22/20;762;false;false;51;false;false;9862;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d712f;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/23/20;762;false;false;51;false;false;9862;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7130;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/24/20;762;false;false;51;false;false;9862;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7131;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/25/20;763;true;false;51;false;false;9875;3;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7132;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/26/20;763;false;false;51;false;false;9875;3;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7133;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/27/20;763;false;false;51;false;false;9875;3;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7134;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/28/20;763;false;false;51;false;false;9875;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7135;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/29/20;763;false;false;51;false;false;9875;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7136;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/30/20;764;true;false;51;false;false;9888;3;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7137;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;5/31/20;764;false;false;51;false;false;9888;3;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7138;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/01/2020;764;false;false;51;false;false;9888;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7139;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/02/2020;765;true;false;51;false;false;9900;3;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d713a;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/03/2020;844;79;11;51;false;false;10923;149;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d713b;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/04/2020;851;7;12;51;false;false;11014;162;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d713c;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/05/2020;852;true;12;51;false;false;11026;164;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d713d;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/06/2020;852;false;12;51;false;false;11026;162;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d713e;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/07/2020;852;false;12;51;false;false;11026;162;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d713f;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/08/2020;852;false;12;51;false;false;11026;162;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7140;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/09/2020;852;false;12;51;false;false;11026;160;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7141;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/10/2020;852;false;true;51;false;false;11026;14;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7142;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/11/2020;852;false;false;51;false;false;11026;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7143;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;06/12/2020;852;false;false;51;false;false;11026;false;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7144;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/13/20;853;true;false;51;false;false;11039;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7145;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/14/20;853;false;false;51;false;false;11039;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7146;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/15/20;853;false;false;51;false;false;11039;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7147;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/16/20;853;false;false;51;false;false;11039;true;660;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7148;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/17/20;854;true;false;52;true;false;11052;3;673;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7149;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/18/20;854;false;false;52;false;false;11052;3;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d714a;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/19/20;855;true;false;52;false;false;11065;5;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d714b;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/20/20;855;false;false;52;false;false;11065;3;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d714c;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/21/20;855;false;false;52;false;false;11065;3;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d714d;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/22/20;855;false;false;52;false;false;11065;3;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d714e;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/23/20;855;false;false;52;false;false;11065;3;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d714f;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/24/20;855;false;false;52;false;false;11065;true;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7150;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/25/20;855;false;false;52;false;false;11065;true;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7151;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/26/20;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7152;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/27/20;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7153;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/28/20;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7154;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/29/20;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7155;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;6/30/20;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7156;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/01/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7157;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/02/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7158;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/03/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7159;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/04/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d715a;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/05/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d715b;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/06/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d715c;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/07/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d715d;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/08/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d715e;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/09/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d715f;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/10/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7160;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/11/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7161;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;07/12/2020;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7162;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/13/20;855;false;false;52;false;false;11065;false;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7163;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/14/20;858;3;false;52;false;false;11104;5;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7164;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/15/20;861;3;false;52;false;false;11143;11;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7165;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/16/20;862;true;true;52;false;false;11156;12;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7166;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/17/20;877;15;3;52;false;false;11350;40;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7167;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/18/20;880;3;3;52;false;false;11389;46;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7168;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/19/20;880;false;3;52;false;false;11389;46;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7169;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/20/20;880;false;3;52;false;false;11389;46;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d716a;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/21/20;884;4;3;52;false;false;11441;48;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d716b;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/22/20;884;false;3;52;false;false;11441;42;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d716c;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/23/20;889;5;3;52;false;false;11505;49;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d716d;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/24/20;889;false;true;52;false;false;11505;22;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d716e;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/25/20;889;false;true;52;false;false;11505;16;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d716f;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/26/20;897;8;2;52;false;false;11609;31;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7170;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/27/20;897;false;2;52;false;false;11609;31;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7171;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/28/20;907;10;3;52;false;false;11738;42;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7172;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/29/20;907;false;3;52;false;false;11738;42;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7173;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/30/20;918;11;4;52;false;false;11881;53;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7174;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;7/31/20;922;4;4;52;false;false;11932;61;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7175;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/01/2020;925;3;5;52;false;false;11971;66;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7176;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/02/2020;925;false;4;52;false;false;11971;51;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7177;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/03/2020;925;false;4;52;false;false;11971;51;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7178;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/04/2020;937;12;4;52;false;false;12127;55;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d7179;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/05/2020;939;2;4;52;false;false;12152;59;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
5f65d70c7186c31f7a0d717a;Andorra;425.063;15.218;22/01/2020;0;0;0;0;AND;Europe;Andorra;08/06/2020;939;false;3;52;false;false;12152;38;673;false;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41;77265;163;NaN;NaN;NaN;NaN;;109;7;29;37;NaN;NaN;83
